Time,Barometer Temperature,Barometer Pressure,Barometer Altitude,Steps,Battery Percentage,Battery Voltage,Charging,Heartrate,Confidence,Source,Latitude,Longitude,Altitude
1970-01-01T02:35:25.000Z,30.47727305094,992.31633481441,175.76327705475,0,90,3.31435546874,true,,,,,,
1970-01-01T02:35:35.000Z,30.47232564290,992.31670905254,175.76010815138,0,90,3.31699218749,true,,,,,,
1970-01-01T02:35:45.000Z,30.48047841389,992.30362509442,175.87089861014,0,91,3.31787109374,true,,,,,,
1970-01-01T02:35:55.000Z,30.47114105224,992.30202790835,175.88442311361,0,90,3.31171874999,true,,,,,,
1970-01-01T02:36:05.000Z,30.47323150634,992.29424000773,175.95036902583,0,89,3.32402343749,true,,,,,,
1970-01-01T02:36:15.000Z,30.46953837076,992.28475485596,176.03068738443,0,90,3.31875,true,,,,,,
1970-01-01T02:36:25.000Z,30.47176818847,992.29312182388,175.95983754963,0,91,3.32050781249,true,,,,,,
1970-01-01T02:36:35.000Z,30.48361409505,992.28571921194,176.02252138342,0,91,3.31875,true,,,,,,
1970-01-01T02:36:45.000Z,30.47483418782,992.28039317897,176.06762139709,0,91,3.31875,true,,,,,,
1970-01-01T02:36:55.000Z,30.48103586832,992.27707496095,176.09571964702,0,91,3.31259765624,true,,,,,,
1970-01-01T02:37:05.000Z,30.47866668701,992.27214702309,176.13744894117,0,91,3.31523437499,true,,,,,,
1970-01-01T02:37:15.000Z,30.47427673339,992.25864941683,176.25174620544,0,91,3.31523437499,true,,,,,,
1970-01-01T02:37:25.000Z,30.47295277913,992.26100774403,176.23177588124,0,91,3.31611328124,true,,,,,,
1970-01-01T02:37:35.000Z,30.48765563964,992.25087562827,176.31757495017,0,90,3.31171874999,true,,,,,,
1970-01-01T02:37:45.000Z,30.46668141682,992.24172526822,176.39506109101,0,90,3.31523437499,true,,,,,,
1970-01-01T02:37:55.000Z,30.48201141357,992.23893864785,176.41865857882,0,90,3.31523437499,true,,,,,,
1970-01-01T02:38:05.000Z,30.48779500325,992.22864832868,176.50579889404,0,91,3.31435546874,true,,,,,,
1970-01-01T02:38:15.000Z,30.49002482096,992.21765110957,176.59892617677,0,90,3.31523437499,true,,,,,,
1970-01-01T02:38:25.000Z,30.49385732014,992.21182504649,176.64826311754,0,91,3.31435546874,true,,,,,,
1970-01-01T02:38:35.000Z,30.49657491048,992.20815488427,176.67934332987,0,90,3.31787109374,true,,,,,,
1970-01-01T02:38:45.000Z,30.50235850016,992.19429089394,176.79674927010,0,90,3.32402343749,true,,,,,,
1970-01-01T02:38:55.000Z,30.50862986246,992.19478551311,176.79256060987,0,90,3.31787109374,true,,,,,,
1970-01-01T02:39:05.000Z,30.51740976969,992.18478095361,176.87728410238,0,91,3.31699218749,true,,,,,,
1970-01-01T02:39:15.000Z,30.50207977294,992.17880741117,176.92787130489,0,91,3.31787109374,true,,,,,,
1970-01-01T02:39:25.000Z,30.50849049886,992.17148227244,176.98990489569,0,91,3.30732421874,true,,,,,,
1970-01-01T02:39:35.000Z,30.50542449951,992.16957287854,177.00607482919,0,92,3.32402343749,true,,,,,,
1970-01-01T02:39:45.000Z,30.50688781738,992.16435120730,177.05029531317,0,91,3.32138671874,true,,,,,,
1970-01-01T02:39:55.000Z,30.50591227213,992.16110813265,177.07775985841,0,93,3.32138671874,true,,,,,,
1970-01-01T02:40:05.000Z,30.50270690917,992.14949714275,177.17609015444,0,92,3.31083984374,true,,,,,,
1970-01-01T02:40:15.000Z,30.52117258707,992.14770651703,177.19125455659,0,90,3.31699218749,true,,,,,,
1970-01-01T02:40:25.000Z,30.51922149658,992.14525485641,177.21201714891,0,91,3.31435546874,true,,,,,,
1970-01-01T02:40:35.000Z,30.52061513264,992.15258858092,177.14990951959,0,92,3.32050781249,true,,,,,,
1970-01-01T02:40:45.000Z,30.52110290527,992.15357613180,177.14154620624,0,91,3.31962890624,true,,,,,,
1970-01-01T02:40:55.000Z,30.52939503987,992.15376513608,177.13994557858,0,91,3.31699218749,true,,,,,,
1970-01-01T02:41:05.000Z,30.54639739990,992.14624524024,177.20362979387,0,91,3.31611328124,true,,,,,,
1970-01-01T02:41:15.000Z,30.54813944498,992.14590230846,177.20653401121,0,92,3.32226562499,true,,,,,,
1970-01-01T02:41:25.000Z,30.54361012776,992.14552590971,177.20972165410,0,92,3.31962890624,true,,,,,,
1970-01-01T02:41:35.000Z,30.55594380696,992.14833142359,177.18596236245,0,91,3.30908203124,true,,,,,,
1970-01-01T02:41:45.000Z,30.55364430745,992.14721635756,177.19540560954,0,91,3.31347656249,true,,,,,,
1970-01-01T02:41:55.000Z,30.56848653157,992.14159711203,177.24299388534,0,93,3.32578124999,true,,,,,,
1970-01-01T02:42:05.000Z,30.55866139729,992.13613058286,177.28928904602,0,92,3.31962890624,true,,,,,,
1970-01-01T02:42:15.000Z,30.58165639241,992.13586896914,177.29150461587,0,91,3.31699218749,true,,,,,,
1970-01-01T02:42:25.000Z,30.57224934895,992.13725975400,177.27972625943,0,92,3.31787109374,true,,,,,,
1970-01-01T02:42:35.000Z,30.57705739339,992.13329298886,177.31332025693,0,93,3.31699218749,true,,,,,,
1970-01-01T02:42:45.000Z,30.58597666422,992.13310487181,177.31491339748,0,94,3.31699218749,true,,,,,,
1970-01-01T02:42:55.000Z,30.59817097981,992.13243339601,177.32060004684,0,93,3.32226562499,true,,,,,,
1970-01-01T02:43:05.000Z,30.60945943196,992.13901826873,177.26483367080,0,92,3.31787109374,true,,,,,,
1970-01-01T02:43:15.000Z,30.60688120524,992.14063248507,177.25116314168,0,92,3.31699218749,true,,,,,,
1970-01-01T02:43:25.000Z,30.61189829508,992.16597376399,177.03655443518,0,92,3.31962890624,true,,,,,,
1970-01-01T02:43:35.000Z,30.64290669759,992.16897631357,177.01112691702,0,93,3.32226562499,true,,,,,,
1970-01-01T02:43:45.000Z,30.63273315429,992.16784355311,177.02071985275,0,94,3.32138671874,true,,,,,,
1970-01-01T02:43:55.000Z,30.63733215332,992.17030423926,176.99988120932,0,93,3.31875,true,,,,,,
1970-01-01T02:44:05.000Z,30.63628692626,992.17177801626,176.98740035559,0,93,3.31435546874,true,,,,,,
1970-01-01T02:44:15.000Z,30.65175628662,992.16635812570,177.03329940987,0,93,3.32314453124,true,,,,,,
1970-01-01T02:44:25.000Z,30.65830637613,992.16977192752,177.00438915763,0,93,3.31787109374,true,,,,,,
1970-01-01T02:44:35.000Z,30.66618041992,992.18535168933,176.87245081516,0,92,3.31962890624,true,,,,,,
1970-01-01T02:44:45.000Z,30.66402028401,992.19267026698,176.81047348879,0,93,3.32138671874,true,,,,,,
1970-01-01T02:44:55.000Z,30.67948964436,992.19163089596,176.81927537280,0,93,3.31523437499,true,,,,,,
1970-01-01T02:45:05.000Z,30.67558746337,992.19986873432,176.74951367685,0,93,3.32929687499,true,,,,,,
1970-01-01T02:45:15.000Z,30.69767659505,992.19902484532,176.75666008435,0,92,3.31875,true,,,,,,
1970-01-01T02:45:25.000Z,30.69558614095,992.19770724759,176.76781806688,0,94,3.32138671874,true,,,,,,
1970-01-01T02:45:35.000Z,30.70478413899,992.19502054331,176.79057026773,0,93,3.31875,true,,,,,,
1970-01-01T02:45:45.000Z,30.70492350260,992.19965016739,176.75136459322,0,93,3.31611328124,true,,,,,,
1970-01-01T02:45:55.000Z,30.70694427490,992.19692385162,176.77445220549,0,92,3.32314453124,true,,,,,,
1970-01-01T02:46:05.000Z,30.71398213704,992.20443757130,176.71082292605,0,93,3.31611328124,true,,,,,,
1970-01-01T02:46:15.000Z,30.71098581949,992.20622622929,176.69567588948,0,93,3.31523437499,true,,,,,,
1970-01-01T02:46:25.000Z,30.72255299886,992.21388578987,176.63081206541,0,93,3.32226562499,true,,,,,,
1970-01-01T02:46:35.000Z,30.73070576985,992.21382560806,176.63132170430,0,94,3.31435546874,true,,,,,,
1970-01-01T02:46:45.000Z,30.72290140787,992.20736192582,176.68605839048,0,93,3.31435546874,true,,,,,,
1970-01-01T02:46:55.000Z,30.72882436116,992.21311239139,176.63736145446,0,94,3.31962890624,true,,,,,,
1970-01-01T02:47:05.000Z,30.73565317789,992.21229841929,176.64425443850,0,93,3.31962890624,true,,,,,,
1970-01-01T02:47:15.000Z,30.74324849446,992.21723553804,176.60244535980,0,94,3.31787109374,true,,,,,,
1970-01-01T02:47:25.000Z,30.73795267740,992.21618003204,176.61138370334,0,93,3.32314453124,true,,,,,,
1970-01-01T02:47:35.000Z,30.74004313151,992.22303070052,176.55337031115,0,94,3.31435546874,true,,,,,,
1970-01-01T02:47:45.000Z,30.73885854085,992.21872215095,176.58985628581,0,94,3.32138671874,true,,,,,,
1970-01-01T02:47:55.000Z,30.75126190185,992.21911631756,176.58651836995,0,94,3.31699218749,true,,,,,,
1970-01-01T02:48:05.000Z,30.75126190185,992.22649375240,176.52404433480,0,95,3.31787109374,true,,,,,,
1970-01-01T02:48:15.000Z,30.73711649576,992.22436758256,176.54204925491,0,94,3.31787109374,true,,,,,,
1970-01-01T02:48:25.000Z,30.75063476562,992.23136639795,176.48278171241,0,94,3.31611328124,true,,,,,,
1970-01-01T02:48:35.000Z,30.75112253824,992.23143176463,176.48222817432,0,94,3.31435546874,true,,,,,,
1970-01-01T02:48:45.000Z,30.74485117594,992.23208986460,176.47665525349,0,94,3.31875,true,,,,,,
1970-01-01T02:48:55.000Z,30.74080963134,992.23200933953,176.47733715558,0,95,3.31875,true,,,,,,
1970-01-01T02:49:05.000Z,30.74791717529,992.23538252280,176.44877241698,0,95,3.32578124999,true,,,,,,
1970-01-01T02:49:15.000Z,30.74589640299,992.24329593676,176.38176047552,0,95,3.31875,true,,,,,,
1970-01-01T02:49:25.000Z,30.72882436116,992.24400509899,176.37575520772,0,94,3.31083984374,true,,,,,,
1970-01-01T02:49:35.000Z,30.73398081461,992.23893261933,176.41870962927,0,95,3.32050781249,true,,,,,,
1970-01-01T02:49:45.000Z,30.72366790771,992.23524516211,176.44993561117,0,95,3.31523437499,true,,,,,,
1970-01-01T02:49:55.000Z,30.72081095377,992.23244161522,176.47367656083,0,95,3.31259765624,true,,,,,,
1970-01-01T02:50:05.000Z,30.71098581949,992.23550521305,176.44773345484,0,96,3.31875,true,,,,,,
1970-01-01T02:50:15.000Z,30.70025482177,992.23614199438,176.44234108232,0,95,3.31787109374,true,,,,,,
1970-01-01T02:50:25.000Z,30.68854827880,992.23480371919,176.45367382726,0,96,3.31875,true,,,,,,
1970-01-01T02:50:35.000Z,30.68826955159,992.23419001795,176.45887075924,0,95,3.31699218749,true,,,,,,
1970-01-01T02:50:45.000Z,30.67558746337,992.23445005043,176.45666875732,0,95,3.31962890624,true,,,,,,
1970-01-01T02:50:55.000Z,30.67370605468,992.23627276587,176.44123368746,0,94,3.31875,true,,,,,,
1970-01-01T02:51:05.000Z,30.66827087402,992.23854137820,176.42202271773,0,95,3.31787109374,true,,,,,,
1970-01-01T02:51:15.000Z,30.65092010498,992.24048108872,176.40559696899,0,94,3.32050781249,true,,,,,,
1970-01-01T02:51:25.000Z,30.64555460611,992.24932925739,176.33066972885,0,96,3.31875,true,,,,,,
1970-01-01T02:51:35.000Z,30.63168792724,992.24931519965,176.33078877086,0,95,3.31611328124,true,,,,,,
1970-01-01T02:51:45.000Z,30.63273315429,992.24945527488,176.32960260318,0,95,3.31523437499,true,,,,,,
1970-01-01T02:51:55.000Z,30.61635793050,992.25256301716,176.30328603970,0,96,3.31611328124,true,,,,,,
1970-01-01T02:52:05.000Z,30.60994720458,992.25009015956,176.32422635305,0,95,3.32314453124,true,,,,,,
1970-01-01T02:52:15.000Z,30.58973948160,992.24795836027,176.34227859710,0,95,3.31699218749,true,,,,,,
1970-01-01T02:52:25.000Z,30.57371266682,992.25376384060,176.29311740675,0,95,3.31787109374,true,,,,,,
1970-01-01T02:52:35.000Z,30.56667480468,992.25627859899,176.27182233909,0,96,3.31523437499,true,,,,,,
1970-01-01T02:52:45.000Z,30.54521280924,992.25582289879,176.27568122208,0,95,3.31611328124,true,,,,,,
1970-01-01T02:52:55.000Z,30.53775685628,992.25609158373,176.27340598981,0,96,3.31787109374,true,,,,,,
1970-01-01T02:53:05.000Z,30.53476053873,992.25580529232,176.27583031425,0,95,3.31787109374,true,,,,,,
1970-01-01T02:53:15.000Z,30.52939503987,992.24897723667,176.33365066772,0,95,3.32138671874,true,,,,,,
1970-01-01T02:53:25.000Z,30.51420440673,992.24786356750,176.34308131051,0,95,3.31787109374,true,,,,,,
1970-01-01T02:53:35.000Z,30.49699300130,992.25892749519,176.24939143480,0,96,3.31699218749,true,,,,,,
1970-01-01T02:53:45.000Z,30.48305664062,992.25659873491,176.26911141940,0,97,3.31523437499,true,,,,,,
1970-01-01T02:53:55.000Z,30.47128041585,992.25709523830,176.26490701646,0,97,3.32138671874,true,,,,,,
1970-01-01T02:54:05.000Z,30.45023651123,992.24436243722,176.37272922754,0,95,3.32050781249,true,,,,,,
1970-01-01T02:54:15.000Z,30.42738087972,992.23887889770,176.41916455201,0,97,3.31435546874,true,,,,,,
1970-01-01T02:54:25.000Z,30.42145792643,992.24304140953,176.38391584246,0,96,3.32050781249,true,,,,,,
1970-01-01T02:54:35.000Z,30.40898488362,992.25301121950,176.29949063875,0,97,3.31875,true,,,,,,
1970-01-01T02:54:45.000Z,30.39442138671,992.25059840972,176.31992245535,0,96,3.31875,true,,,,,,
1970-01-01T02:54:55.000Z,30.37909138997,992.25084912741,176.31779936123,0,96,3.31611328124,true,,,,,,
1970-01-01T02:55:05.000Z,30.36181030273,992.24300065410,176.38426096434,0,96,3.32226562499,true,,,,,,
1970-01-01T02:55:15.000Z,30.34487762451,992.24015507920,176.40835766280,0,97,3.31875,true,,,,,,
1970-01-01T02:55:25.000Z,30.33846689860,992.25151347123,176.31217365537,0,97,3.31875,true,,,,,,
1970-01-01T02:55:35.000Z,30.33414662679,992.24597831992,176.35904576267,0,98,3.31787109374,true,,,,,,
1970-01-01T02:55:45.000Z,30.32508799235,992.24972044906,176.32735708837,0,96,3.32138671874,true,,,,,,
1970-01-01T02:55:55.000Z,30.31073354085,992.25286806569,176.30070287260,0,97,3.32050781249,true,,,,,,
1970-01-01T02:56:05.000Z,30.29554290771,992.24656766903,176.35405509683,0,98,3.31699218749,true,,,,,,
1970-01-01T02:56:15.000Z,30.28613586425,992.25164615019,176.31105012182,0,97,3.31611328124,true,,,,,,
1970-01-01T02:56:25.000Z,30.26913350423,992.24775389629,176.34401001585,0,97,3.31611328124,true,,,,,,
1970-01-01T02:56:35.000Z,30.24153951009,992.24417102926,176.37435009148,0,98,3.31787109374,true,,,,,,
1970-01-01T02:56:45.000Z,30.23687082926,992.24619625428,176.35720027296,0,96,3.31962890624,true,,,,,,
1970-01-01T02:56:55.000Z,30.23910064697,992.25364101815,176.29415747294,0,96,3.31347656249,true,,,,,,
1970-01-01T02:57:05.000Z,30.22126210530,992.24836888183,176.33880226584,0,97,3.31435546874,true,,,,,,
1970-01-01T02:57:15.000Z,30.22293446858,992.25147442304,176.31250431788,0,98,3.31699218749,true,,,,,,
1970-01-01T02:57:25.000Z,30.20725606282,992.24649179296,176.35469762271,0,97,3.31787109374,true,,,,,,
1970-01-01T02:57:35.000Z,30.20084533691,992.25370054268,176.29365341643,0,97,3.31787109374,true,,,,,,
1970-01-01T02:57:45.000Z,30.19178670247,992.24787627142,176.34297373257,0,99,3.31699218749,true,,,,,,
1970-01-01T02:57:55.000Z,30.19868520100,992.25099067140,176.31660075736,0,97,3.31699218749,true,,,,,,
1970-01-01T02:58:05.000Z,30.17339070638,992.25002105129,176.32481156681,0,98,3.31699218749,true,,,,,,
1970-01-01T02:58:15.000Z,30.16419270833,992.25120868261,176.31475462444,0,100,3.31435546874,true,,,,,,
1970-01-01T02:58:25.000Z,30.16203257242,992.25806495664,176.25669542263,0,97,3.31347656249,true,,,,,,
1970-01-01T02:58:35.000Z,30.14983825683,992.25931199844,176.24613545784,0,98,3.31083984374,true,,,,,,
1970-01-01T02:58:45.000Z,30.14147644042,992.26349298400,176.21073090087,0,97,3.31523437499,true,,,,,,
1970-01-01T02:58:55.000Z,30.12795817057,992.25741686329,176.26218348901,0,98,3.31435546874,true,,,,,,
1970-01-01T02:59:05.000Z,30.11869049072,992.25513750868,176.28148512890,0,100,3.31787109374,true,,,,,,
1970-01-01T02:59:15.000Z,30.09931894938,992.25657514469,176.26931118193,0,99,3.31875,true,,,,,,
1970-01-01T02:59:25.000Z,30.08754272460,992.26029847046,176.23778200863,0,97,3.31787109374,true,,,,,,
1970-01-01T02:59:35.000Z,30.08816986083,992.26453158763,176.20193603125,0,98,3.31787109374,true,,,,,,
1970-01-01T02:59:45.000Z,30.06608072916,992.26814043363,176.17137647118,0,99,3.32226562499,true,,,,,,
1970-01-01T02:59:55.000Z,30.06294504801,992.26772017626,176.17493518867,0,98,3.32050781249,true,,,,,,
1970-01-01T03:00:05.000Z,30.05646464029,992.25901457652,176.24865402923,0,99,3.32050781249,true,,,,,,
1970-01-01T03:00:15.000Z,30.04322509765,992.26254171167,176.21878625781,0,98,3.31523437499,true,,,,,,
1970-01-01T03:00:25.000Z,30.03151855468,992.26650476795,176.18522720993,0,98,3.32138671874,true,,,,,,
1970-01-01T03:00:35.000Z,30.02573496500,992.27275985110,176.13225956460,0,100,3.31962890624,true,,,,,,
1970-01-01T03:00:45.000Z,30.01270446777,992.26571196338,176.19194064783,0,100,3.32050781249,true,,,,,,
1970-01-01T03:00:55.000Z,29.99869842529,992.26302806032,176.21466786541,0,98,3.32226562499,true,,,,,,
1970-01-01T03:01:05.000Z,29.99005788167,992.26106326796,176.23130570489,0,98,3.31787109374,true,,,,,,
1970-01-01T03:01:15.000Z,29.98099924723,992.26169317694,176.22597163985,0,100,3.31875,true,,,,,,
1970-01-01T03:01:25.000Z,29.97228902180,992.25925804994,176.24659229411,0,100,3.31962890624,true,,,,,,
1970-01-01T03:01:35.000Z,29.96546020507,992.26548824560,176.19383508198,0,100,3.31787109374,true,,,,,,
1970-01-01T03:01:45.000Z,29.95452016194,992.26897766910,176.16428680835,0,99,3.31875,true,,,,,,
1970-01-01T03:01:55.000Z,29.95201161702,992.27255987805,176.13395291946,0,100,3.32314453124,true,,,,,,
1970-01-01T03:02:05.000Z,29.94162902832,992.26851764647,176.16818225346,0,99,3.31083984374,true,,,,,,
1970-01-01T03:02:15.000Z,29.93054962158,992.26772420128,176.17490110507,0,100,3.31083984374,true,,,,,,
1970-01-01T03:02:25.000Z,29.93452148437,992.26802603996,176.17234515063,0,99,3.31347656249,true,,,,,,
1970-01-01T03:02:35.000Z,29.92657775878,992.26834434026,176.16964980080,0,99,3.32050781249,true,,,,,,
1970-01-01T03:02:45.000Z,29.91626485188,992.26799936284,176.17257105109,0,100,3.32226562499,true,,,,,,
1970-01-01T03:02:55.000Z,29.90002899169,992.26063721320,176.23491353532,0,100,3.31787109374,true,,,,,,
1970-01-01T03:03:05.000Z,29.89347890218,992.26563692409,176.19257607781,0,100,3.31875,true,,,,,,
1970-01-01T03:03:15.000Z,29.87292277018,992.25988544899,176.24127947540,0,100,3.32226562499,true,,,,,,
1970-01-01T03:03:25.000Z,29.86853281656,992.25883609391,176.25016542178,0,100,3.31875,true,,,,,,
1970-01-01T03:03:35.000Z,29.85640818277,992.26135994328,176.22879345994,0,99,3.31699218749,true,,,,,,
1970-01-01T03:03:45.000Z,29.85508422851,992.26129774434,176.22932016013,0,99,3.31962890624,true,,,,,,
1970-01-01T03:03:55.000Z,29.84825541178,992.25934528724,176.24585356805,0,100,3.32138671874,true,,,,,,
1970-01-01T03:04:05.000Z,29.83090464274,992.25068128551,176.31922065755,0,100,3.31523437499,true,,,,,,
1970-01-01T03:04:15.000Z,29.82909291585,992.25355011787,176.29492722078,0,100,3.31787109374,true,,,,,,
1970-01-01T03:04:25.000Z,29.82337900797,992.24771346626,176.34435238087,0,100,3.31523437499,true,,,,,,
1970-01-01T03:04:35.000Z,29.82303059895,992.24697529088,176.35060331660,0,100,3.32578124999,true,,,,,,
1970-01-01T03:04:45.000Z,29.80944264729,992.24515415909,176.36602484111,0,99,3.31611328124,true,,,,,,
1970-01-01T03:04:55.000Z,29.79264933268,992.24002226673,176.40948233744,0,100,3.31875,true,,,,,,
1970-01-01T03:05:05.000Z,29.79334615071,992.23688874993,176.43601743310,0,100,3.31875,true,,,,,,
1970-01-01T03:05:15.000Z,29.79055887858,992.23962684673,176.41283081031,0,100,3.31875,true,,,,,,
1970-01-01T03:05:25.000Z,29.76582183837,992.23089487578,176.48677465761,0,100,3.31435546874,true,,,,,,
1970-01-01T03:05:35.000Z,29.77543792724,992.22561457835,176.53148938936,0,99,3.31611328124,true,,,,,,
1970-01-01T03:05:45.000Z,29.75732065836,992.22180346342,176.56376287705,0,100,3.31699218749,true,,,,,,
1970-01-01T03:05:55.000Z,29.76589152018,992.21730502041,176.60185696241,0,100,3.31787109374,true,,,,,,
1970-01-01T03:06:05.000Z,29.76108347574,992.21550815059,176.61707340235,0,100,3.31875,true,,,,,,
1970-01-01T03:06:15.000Z,29.74777425130,992.21487688728,176.62241913736,0,100,3.31875,true,,,,,,
1970-01-01T03:06:25.000Z,29.75174611409,992.20480635549,176.70769991942,0,100,3.31787109374,true,,,,,,
1970-01-01T03:06:35.000Z,29.73955179850,992.20374829261,176.71666000622,0,100,3.31787109374,true,,,,,,
1970-01-01T03:06:45.000Z,29.74435984293,992.20347068612,176.71901088696,0,100,3.31787109374,true,,,,,,
1970-01-01T03:06:55.000Z,29.73460439046,992.19593979305,176.78278564849,0,100,3.31787109374,true,,,,,,
1970-01-01T03:07:05.000Z,29.72763621012,992.19927012329,176.75458296671,0,100,3.32050781249,true,,,,,,
1970-01-01T03:07:15.000Z,29.71955312093,992.20268150603,176.72569397659,0,100,3.31611328124,true,,,,,,
1970-01-01T03:07:25.000Z,29.71760203043,992.20645369970,176.69374958503,0,100,3.31699218749,true,,,,,,
1970-01-01T03:07:35.000Z,29.70185394287,992.19535374441,176.78774857065,0,100,3.31523437499,true,,,,,,
1970-01-01T03:07:45.000Z,29.70645294189,992.19193640134,176.81668820839,0,100,3.32050781249,true,,,,,,
1970-01-01T03:07:55.000Z,29.70512898763,992.18830148828,176.84747041772,0,100,3.31435546874,true,,,,,,
1970-01-01T03:08:05.000Z,29.70241139729,992.18874401920,176.84372284609,0,100,3.31611328124,true,,,,,,
1970-01-01T03:08:15.000Z,29.68931121826,992.19275075939,176.80979184140,0,100,3.31435546874,true,,,,,,
1970-01-01T03:08:25.000Z,29.68924153645,992.18490449649,176.87623787669,0,100,3.31787109374,true,,,,,,
1970-01-01T03:08:35.000Z,29.68666330973,992.18029473145,176.91527584566,0,100,3.31875,true,,,,,,
